 1.99 0.0551 0.1103 0.1216
 2.00 0.0540 0.1093 0.1210
 2.01 0.0529 0.1084 0.1204
 2.02 0.0519 0.1074 0.1198
 2.03 0.0508 0.1064 0.1192
 2.04 0.0498 0.1055 0.1186
 2.05 0.0488 0.1045 0.1180
 2.06 0.0478 0.1036 0.1174
 2.07 0.0468 0.1026 0.1168
 2.08 0.0459 0.1017 0.1161
 2.09 0.0449 0.1008 0.1155
 2.10 0.0440 0.0998 0.1149
 2.11 0.0431 0.0989 0.1143
 2.12 0.0422 0.0980 0.1137
 2.13 0.0413 0.0970 0.1131
 2.14 0.0404 0.0961 0.1125
 2.15 0.0396 0.0952 0.1119
 2.16 0.0387 0.0943 0.1113
 2.17 0.0379 0.0934 0.1107
 2.18 0.0371 0.0925 0.1101
 2.19 0.0363 0.0916 0.1095
 2.20 0.0355 0.0907 0.1089
 2.21 0.0347 0.0898 0.1083
 2.22 0.0339 0.0890 0.1077
 2.23 0.0332 0.0881 0.1071
 2.24 0.0325 0.0872 0.1065
 2.25 0.0317 0.0863 0.1059
 2.26 0.0310 0.0855 0.1053
 2.27 0.0303 0.0846 0.1047
 2.28 0.0297 0.0838 0.1042
 2.29 0.0290 0.0829 0.1036
 2.30 0.0283 0.0821 0.1030
 2.31 0.0277 0.0813 0.1024
 2.32 0.0270 0.0804 0.1018
 2.33 0.0264 0.0796 0.1012
 2.34 0.0258 0.0788 0.1006
 2.35 0.0252 0.0780 0.1000
 2.36 0.0246 0.0771 0.0994
 2.37 0.0241 0.0763 0.0988
 2.38 0.0235 0.0755 0.0983
 2.39 0.0229 0.0747 0.0977
 2.40 0.0224 0.0739 0.0971
 2.41 0.0219 0.0732 0.0965
 2.42 0.0213 0.0724 0.0959
 2.43 0.0208 0.0716 0.0954
 2.44 0.0203 0.0708 0.0948
 2.45 0.0198 0.0701 0.0942
 2.46 0.0194 0.0693 0.0936
 2.47 0.0189 0.0686 0.0930
 2.48 0.0184 0.0678 0.0925
 2.49 0.0180 0.0671 0.0919
 2.50 0.0175 0.0663 0.0913
 2.51 0.0171 0.0656 0.0908
 2.52 0.0167 0.0649 0.0902
 2.53 0.0163 0.0641 0.0896
 2.54 0.0158 0.0634 0.0891
 2.55 0.0154 0.0627 0.0885
 2.56 0.0151 0.0620 0.0879
 2.57 0.0147 0.0613 0.0874
 2.58 0.0143 0.0606 0.0868
 2.59 0.0139 0.0599 0.0862
 2.60 0.0136 0.0592 0.0857
 2.61 0.0132 0.0585 0.0851
 2.62 0.0129 0.0579 0.0846
 2.63 0.0126 0.0572 0.0840
 2.64 0.0122 0.0565 0.0835
 2.65 0.0119 0.0559 0.0829
 2.66 0.0116 0.0552 0.0824
 2.67 0.0113 0.0546 0.0818
 2.68 0.0110 0.0539 0.0813
 2.69 0.0107 0.0533 0.0807
 2.70 0.0104 0.0526 0.0802
 2.71 0.0101 0.0520 0.0797
 2.72 0.0099 0.0514 0.0791
 2.73 0.0096 0.0508 0.0786
 2.74 0.0093 0.0501 0.0780
 2.75 0.0091 0.0495 0.0775
 2.76 0.0088 0.0489 0.0770
 2.77 0.0086 0.0483 0.0764
 2.78 0.0084 0.0477 0.0759
 2.79 0.0081 0.0472 0.0754
 2.80 0.0079 0.0466 0.0749
 2.81 0.0077 0.0460 0.0743
 2.82 0.0075 0.0454 0.0738
 2.83 0.0073 0.0449 0.0733
 2.84 0.0071 0.0443 0.0728
 2.85 0.0069 0.0437 0.0723
 2.86 0.0067 0.0432 0.0718
 2.87 0.0065 0.0426 0.0712
 2.88 0.0063 0.0421 0.0707
 2.89 0.0061 0.0416 0.0702
 2.90 0.0060 0.0410 0.0697
 2.91 0.0058 0.0405 0.0692
 2.92 0.0056 0.0400 0.0687
 2.93 0.0055 0.0395 0.0682
 2.94 0.0053 0.0390 0.0677
 2.95 0.0051 0.0385 0.0672
 2.96 0.0050 0.0380 0.0667
 2.97 0.0048 0.0375 0.0662
 2.98 0.0047 0.0370 0.0657
 2.99 0.0046 0.0365 0.0652
 3.00 0.0044 0.0360 0.0648
 3.01 0.0043 0.0355 0.0643
 3.02 0.0042 0.0350 0.0638
 3.03 0.0040 0.0346 0.0633
 3.04 0.0039 0.0341 0.0628
 3.05 0.0038 0.0337 0.0624
 3.06 0.0037 0.0332 0.0619
 3.07 0.0036 0.0328 0.0614
 3.08 0.0035 0.0323 0.0609
 3.09 0.0034 0.0319 0.0605
 3.10 0.0033 0.0314 0.0600
 3.11 0.0032 0.0310 0.0595
 3.12 0.0031 0.0306 0.0591
 3.13 0.0030 0.0302 0.0586
 3.14 0.0029 0.0297 0.0582
 3.15 0.0028 0.0293 0.0577
 3.16 0.0027 0.0289 0.0573
 3.17 0.0026 0.0285 0.0568
 3.18 0.0025 0.0281 0.0564
 3.19 0.0025 0.0277 0.0559
 3.20 0.0024 0.0273 0.0555
 3.21 0.0023 0.0269 0.0550
 3.22 0.0022 0.0266 0.0546
 3.23 0.0022 0.0262 0.0541
 3.24 0.0021 0.0258 0.0537
 3.25 0.0020 0.0254 0.0533
 3.26 0.0020 0.0251 0.0528
 3.27 0.0019 0.0247 0.0524
 3.28 0.0018 0.0244 0.0520
 3.29 0.0018 0.0240 0.0516
 3.30 0.0017 0.0236 0.0511
 3.31 0.0017 0.0233 0.0507
 3.32 0.0016 0.0230 0.0503
 3.33 0.0016 0.0226 0.0499
 3.34 0.0015 0.0223 0.0495
 3.35 0.0015 0.0220 0.0491
 3.36 0.0014 0.0216 0.0486
 3.37 0.0014 0.0213 0.0482
 3.38 0.0013 0.0210 0.0478
 3.39 0.0013 0.0207 0.0474
 3.40 0.0012 0.0204 0.0470
 3.41 0.0012 0.0201 0.0466
 3.42 0.0012 0.0198 0.0462
 3.43 0.0011 0.0195 0.0458
 3.44 0.0011 0.0192 0.0454
 3.45 0.0010 0.0189 0.0451
 3.46 0.0010 0.0186 0.0447
 3.47 0.0010 0.0183 0.0443
 3.48 0.0009 0.0180 0.0439
 3.49 0.0009 0.0178 0.0435
 3.50 0.0009 0.0175 0.0431
 3.51 0.0008 0.0172 0.0428
 3.52 0.0008 0.0169 0.0424
 3.53 0.0008 0.0167 0.0420
 3.54 0.0008 0.0164 0.0416
 3.55 0.0007 0.0162 0.0413
 3.56 0.0007 0.0159 0.0409
 3.57 0.0007 0.0157 0.0406
 3.58 0.0007 0.0154 0.0402
 3.59 0.0006 0.0152 0.0398
 3.60 0.0006 0.0149 0.0395
 3.61 0.0006 0.0147 0.0391
 3.62 0.0006 0.0145 0.0388
 3.63 0.0005 0.0142 0.0384
 3.64 0.0005 0.0140 0.0381
 3.65 0.0005 0.0138 0.0377
 3.66 0.0005 0.0136 0.0374
 3.67 0.0005 0.0133 0.0370
 3.68 0.0005 0.0131 0.0367
 3.69 0.0004 0.0129 0.0364
 3.70 0.0004 0.0127 0.0360
 3.71 0.0004 0.0125 0.0357
 3.72 0.0004 0.0123 0.0354
 3.73 0.0004 0.0121 0.0350
 3.74 0.0004 0.0119 0.0347
 3.75 0.0004 0.0117 0.0344
 3.76 0.0003 0.0115 0.0341
 3.77 0.0003 0.0113 0.0338
 3.78 0.0003 0.0111 0.0334
 3.79 0.0003 0.0109 0.0331
 3.80 0.0003 0.0107 0.0328
 3.81 0.0003 0.0106 0.0325
 3.82 0.0003 0.0104 0.0322
 3.83 0.0003 0.0102 0.0319
 3.84 0.0003 0.0100 0.0316
 3.85 0.0002 0.0099 0.0313
 3.86 0.0002 0.0097 0.0310
 3.87 0.0002 0.0095 0.0307
 3.88 0.0002 0.0094 0.0304
 3.89 0.0002 0.0092 0.0301
 3.90 0.0002 0.0091 0.0298
 3.91 0.0002 0.0089 0.0295
 3.92 0.0002 0.0087 0.0292
 3.93 0.0002 0.0086 0.0289
 3.94 0.0002 0.0084 0.0287
 3.95 0.0002 0.0083 0.0284
 3.96 0.0002 0.0082 0.0281
 3.97 0.0002 0.0080 0.0278
 3.98 0.0001 0.0079 0.0275
 3.99 0.0001 0.0077 0.0273
 4.00 0.0001 0.0076 0.0270
 4.01 0.0001 0.0075 0.0267
 4.02 0.0001 0.0073 0.0265
 4.03 0.0001 0.0072 0.0262
 4.04 0.0001 0.0071 0.0259
 4.05 0.0001 0.0069 0.0257
 4.06 0.0001 0.0068 0.0254
 4.07 0.0001 0.0067 0.0252
 4.08 0.0001 0.0066 0.0249
 4.09 0.0001 0.0065 0.0246
 4.10 0.0001 0.0063 0.0244
 4.11 0.0001 0.0062 0.0241
 4.12 0.0001 0.0061 0.0239
 4.13 0.0001 0.0060 0.0237
 4.14 0.0001 0.0059 0.0234
 4.15 0.0001 0.0058 0.0232
 4.16 0.0001 0.0057 0.0229
 4.17 0.0001 0.0056 0.0227
 4.18 0.0001 0.0055 0.0225
 4.19 0.0001 0.0054 0.0222
 4.20 0.0001 0.0053 0.0220
 4.21 0.0001 0.0052 0.0218
 4.22 0.0001 0.0051 0.0215
 4.23 0.0001 0.0050 0.0213
 4.24 0.0000 0.0049 0.0211
 4.25 0.0000 0.0048 0.0209
 4.26 0.0000 0.0047 0.0206
 4.27 0.0000 0.0046 0.0204
 4.28 0.0000 0.0045 0.0202
 4.29 0.0000 0.0045 0.0200
 4.30 0.0000 0.0044 0.0198
 4.31 0.0000 0.0043 0.0196
 4.32 0.0000 0.0042 0.0194
 4.33 0.0000 0.0041 0.0191
 4.34 0.0000 0.0040 0.0189
 4.35 0.0000 0.0040 0.0187
 4.36 0.0000 0.0039 0.0185
 4.37 0.0000 0.0038 0.0183
 4.38 0.0000 0.0037 0.0181
 4.39 0.0000 0.0037 0.0179
 4.40 0.0000 0.0036 0.0177
 4.41 0.0000 0.0035 0.0175
 4.42 0.0000 0.0035 0.0174
 4.43 0.0000 0.0034 0.0172
 4.44 0.0000 0.0033 0.0170
 4.45 0.0000 0.0033 0.0168
 4.46 0.0000 0.0032 0.0166
 4.47 0.0000 0.0031 0.0164
 4.48 0.0000 0.0031 0.0162
 4.49 0.0000 0.0030 0.0160
 4.50 0.0000 0.0030 0.0159
 4.51 0.0000 0.0029 0.0157
 4.52 0.0000 0.0028 0.0155
 4.53 0.0000 0.0028 0.0153
 4.54 0.0000 0.0027 0.0152
 4.55 0.0000 0.0027 0.0150
 4.56 0.0000 0.0026 0.0148
 4.57 0.0000 0.0026 0.0147
 4.58 0.0000 0.0025 0.0145
 4.59 0.0000 0.0025 0.0143
 4.60 0.0000 0.0024 0.0142
 4.61 0.0000 0.0024 0.0140
 4.62 0.0000 0.0023 0.0138
 4.63 0.0000 0.0023 0.0137
 4.64 0.0000 0.0022 0.0135
 4.65 0.0000 0.0022 0.0134
 4.66 0.0000 0.0021 0.0132
 4.67 0.0000 0.0021 0.0131
 4.68 0.0000 0.0020 0.0129
 4.69 0.0000 0.0020 0.0128
 4.70 0.0000 0.0020 0.0126
 4.71 0.0000 0.0019 0.0125
 4.72 0.0000 0.0019 0.0123
 4.73 0.0000 0.0018 0.0122
 4.74 0.0000 0.0018 0.0120
 4.75 0.0000 0.0018 0.0119
 4.76 0.0000 0.0017 0.0117
 4.77 0.0000 0.0017 0.0116
 4.78 0.0000 0.0017 0.0115
 4.79 0.0000 0.0016 0.0113
 4.80 0.0000 0.0016 0.0112
 4.81 0.0000 0.0016 0.0111
 4.82 0.0000 0.0015 0.0109
 4.83 0.0000 0.0015 0.0108
 4.84 0.0000 0.0015 0.0107
 4.85 0.0000 0.0014 0.0105
 4.86 0.0000 0.0014 0.0104
 4.87 0.0000 0.0014 0.0103
 4.88 0.0000 0.0013 0.0102
 4.89 0.0000 0.0013 0.0100
 4.90 0.0000 0.0013 0.0099
 4.91 0.0000 0.0013 0.0098
 4.92 0.0000 0.0012 0.0097
 4.93 0.0000 0.0012 0.0096
 4.94 0.0000 0.0012 0.0094
 4.95 0.0000 0.0011 0.0093
 4.96 0.0000 0.0011 0.0092
 4.97 0.0000 0.0011 0.0091
 4.98 0.0000 0.0011 0.0090
 4.99 0.0000 0.0011 0.0089
 5.00 0.0000 0.0010 0.0088
